time_label0,v1_label0,v2_label0,v3_label0,v4_label0,v5_label0,v6_label0,v7_label0,v8_label0,v9_label0,v10_label0,v11_label0,v12_label0,v13_label0,v14_label0,v15_label0,v16_label0,v17_label0,v18_label0,v19_label0,v20_label0,v21_label0,v22_label0,v23_label0,v24_label0,v25_label0,v26_label0,v27_label0,v28_label0,amount_label0,__joinsource_column_name__
-0.1337102032924326,0.13341641572246082,0.02979507075298191,-0.5206153784683448,0.009648824894973075,0.00469307001031918,0.07965581713371961,-0.015734185906258507,-0.20345967168746412,0.00513857576212113,0.014544126713490271,-0.0182458927994387,-0.5746645762056449,0.02134946799787573,-0.14345528459313395,0.03661170101131926,-0.03544950702919328,-0.19878742866149599,0.010006776660727405,0.13544910123908957,-0.1990371837075323,-0.048256515578115326,-0.001403211535252714,-0.06594619213346833,0.03188936507764797,0.02277337971784282,-8.10205471391232E-4,0.010296897175470577,0.05059191009244508,0.013256963250266818,702
0.12037315170101842,0.09404803058713615,0.04665564181566682,-0.4186483828567424,0.005643099218817918,0.040786839024969296,0.05054866618239226,-0.012993069471165148,-0.24726374524549785,0.004462674523501489,0.11398415863050411,-0.018985010398408678,-0.8017910426447858,-0.016306651775269992,-0.11041283030382916,0.02814484098011261,-0.019459011409663707,-0.2380497129425722,-0.026017778641269435,0.07382533565231775,-0.07888762026441556,-0.031620765955974656,-0.027045010347318422,-0.07778559537982203,-0.004373245031945494,-0.006903344381558229,0.00867536041757373,0.002230124396396089,0.018437415710649413,-0.022322254243603457,1540
0.11668310605916452,0.27467794604346213,0.04983037316525401,-0.4720754547316223,0.7659264008145139,0.015981075924290763,0.12065235967575733,-0.026989411228903724,-0.23848111728489496,0.027053409726228786,0.06701838186096903,-0.0046506807908659594,-1.4889654991532617,0.03143651006797388,-0.36059312473307203,0.10683672558077029,-0.036324212277707865,-0.2555570987480132,0.011590856914716466,0.10683777353745923,-0.12326312537393413,-0.04308961503076231,-0.026695896351184314,-0.002722751815877052,0.026367890005556935,-0.05442680907138934,-0.10979717154216552,0.048711843314915355,-0.04119574711199672,0.07885225792229722,386
-0.1768886852642929,0.09555305837864786,0.09804025085222068,-0.49071878387298906,0.7226081381526408,0.11667540599808073,0.050537864711837174,-0.03032805992988251,-0.09564720829700692,0.15316682786532143,0.2527344535208059,0.007258472955561073,-1.0396632233979681,-0.02052541180420393,-0.25209843258821985,0.01035658441959675,-0.07291274043997736,-0.0566165363156907,-0.05133263182854086,0.09541077015170804,0.0010485408100792066,0.09213853126355584,0.011935199130373199,-0.04833439745847086,0.1096191754465153,-0.02279272599881243,-0.11032245524240025,-3.934396595002237E-4,0.20621946735949026,0.018322560861309012,1303
0.03112444970889102,0.15012425265378823,0.06039269266595534,-0.5812270174313988,5.698986139629466E-4,0.05018880054795159,0.06611250734672582,-0.10167509243142557,-0.2980946153869582,0.020301905308936736,0.08616271260752807,0.5629525361057127,-0.7638312114400172,-0.020805033380700427,-0.15094190007869965,0.07067303543890634,-0.053137962509619815,-0.27912307142935444,-0.05235363586188335,0.04288882982562345,-0.17707968923009898,-0.04487067558472943,-0.041524352883166714,-0.03310941026122919,-0.05133993845327805,0.023109444789767942,-7.364200558246869E-4,-0.018900213450797967,0.03796093657124911,-0.01079677116205957,787
-0.12030555766424614,-0.0986445659152907,0.03389737744890219,-0.5902396803398485,-0.017201551270038355,-0.00307044704205203,0.08813652309358559,0.004512416933786871,-0.23643146689475683,-0.00741470085458501,0.12175804575247466,0.2337081949139905,-0.7225060384422881,0.015551339756722213,-0.08067482192555414,0.05569993370242291,-0.02511222308085306,-0.20673215031415976,8.679362399949076E-4,0.10756061923738765,-0.0019528989870506825,-0.037481499719824084,-0.031507247501934746,-0.04976459921147062,-0.02025405772792819,0.002485028209976395,-0.007917252325722232,0.00638922667598277,0.005528476985623345,0.027867311811105466,799
0.17513272172175834,0.0370699570790361,0.09654814087433734,-0.5919699013477979,0.8641681057117182,0.04549304017036248,0.14183301233298512,-0.08188983071712272,-0.21066973009663315,0.02988923786185847,0.18599750843569957,0.7430461919430899,-1.8432015440173328,0.0015723559157613386,-0.5290404508874095,0.09849041032407856,-0.03343834008406983,-0.23835664231040984,-0.051588881933826485,-0.043264601313548784,-0.055361540326899654,-0.04771415897650348,-0.008621470651844583,-0.049179832727093066,-0.0020732420583641116,-0.06185027767915454,0.009325265267967358,0.022070523482739978,0.035701649801120346,-0.018676122183314714,408
0.1357649091828824,0.2062509577252686,-0.016426963885259646,-0.6953113532009407,0.7865049236533097,-0.09600422384288905,0.10651919601103137,-0.04100236353572234,-0.2509470065017969,-0.031442928835467635,-0.004904297514342908,0.5539752037509933,-1.5090180465638874,0.020999498541965075,-0.47065709912240694,0.07798054170664866,-0.0433301131636519,-0.16815204752101506,0.02824523381279367,0.014935740595647128,-0.02248077458632115,-0.0736991343166172,-0.01958261110688551,-0.08296991455048193,0.019717049250373687,0.024181492110586865,-0.021565522500774537,0.06631790331136743,-0.029620094834063658,-0.010251890335995828,640
-0.10173018022952962,-0.13381868559526283,0.02469578561138986,-0.2504542200109297,-0.0031109928009676055,0.039322950941109366,0.0659545006833451,-0.005789564040682084,-0.20209431904722988,0.012095143938638864,0.04723484760917713,0.0037135521395500527,-0.6422984079966503,0.01983714341911471,-0.10285871858900664,0.034315314469693894,-0.06722905584983967,-0.21314738950449205,-0.0025146980372181085,0.15884261420582185,-0.09556797173488531,-0.04041892813128281,-0.021283415215745505,-0.0661853648932468,-0.008815258410296529,0.01007514242347606,0.008751251750719145,-7.1806313720928765E-6,0.007854633791450445,-0.021855868885315433,1515
0.24088623336118267,0.1372819915483784,0.15142478817548866,-0.8302777807900409,1.081709962392024,0.029697384199138185,0.0785009192382307,-0.02596706572602975,-0.04904018371734522,0.1447988300868775,-0.0794175838712281,0.9293682986265566,-1.9254524108562565,-0.03357884629222247,-0.899641566857036,0.120850004682048,0.052835564527498644,-0.29243119513908467,0.004402845497563165,0.07289971161150041,-0.03809582241965136,0.03853083819583962,-0.018257859686868046,-0.0671281548605997,0.06231325790308919,-0.05651267067700591,-0.008223408845796651,0.06522476037950141,0.02795626425951561,-0.07750320507793385,1555
0.23235713173282968,-0.27784939116131124,0.07307027767340256,-0.3335150085380753,-0.0067563546202579206,0.04598354148833312,0.08830190847229986,-0.026466534685293332,-0.20334192586944067,0.001792178521611346,-0.31572128642575137,0.8125326459300108,-0.6079849096108989,-0.13519672390613968,-0.29170917095245047,0.07093887698670025,-0.007258235453277469,-0.29844354883336055,0.007950635303091707,0.08746766219247468,-0.0493901162309268,0.00807822871396725,0.002151959999392289,-0.07792132163840455,-0.0069277414271516,-0.005145892011685235,0.0287827164939323,-0.007515618280544972,-0.008928239025961899,-0.014708251179634368,1501
0.0788125851247188,0.18905139976525043,0.06465917817672447,-0.4889245455114828,0.7089049961127203,0.035881848043094425,0.06735131332883165,0.008984309547968371,-0.3028350712022143,-0.031605957213584175,-0.03428003475495432,0.43084662386573697,-1.3173084676523599,-0.02519368710763809,-0.12180515591204799,0.011190841260060185,-0.020171051779909095,-0.308178949888601,0.031658390205412425,0.19011719760086807,-0.11286957109084933,-0.047297286168506245,-0.03279344797980758,-0.06464482580912581,-0.030118586086110916,0.05905126879732272,0.005767195243365448,0.011168233763438888,-0.004794863695210663,0.01563468045798322,1448
-0.13272060169298522,0.06744206389461768,0.048878704018660554,-0.5620114269828482,0.5116571272369057,-0.030558339462372432,0.10676685316066893,-0.04304143258988874,-0.1921202522675318,-0.009400833626717571,0.09626276720090668,0.027165067543647243,-0.8561387255294612,-0.03166559253298793,-0.33625591491081624,0.06049238680198653,-6.14790342721332E-4,-0.23472233751714133,0.017698928602683486,0.11455802260834352,-0.031103853564870654,-0.03640557633679967,0.005529429139434487,-0.0712898936284657,-0.02638131148060644,0.005186520789346362,-0.03684456041139566,0.02009053998391142,-0.0013691037916348523,0.0016102427640638517,1932
-0.016315995249441932,0.11219370115947269,0.072092076987059,-0.7178862143751634,0.8104814532594506,0.03512811457918088,0.1517098973921335,-0.01717268005821255,-0.25503469891391595,0.017530677237348125,0.004236176472609628,0.4435297350761854,-1.5059634967292588,0.03030564144624688,-0.4025901028197089,0.09173373759940029,0.0291136837351672,-0.24008527106708663,-0.0028640630691658064,0.05802355617973811,-0.047801309762696136,-0.032213439599498864,-0.010569037199467394,-0.07260102259550444,-0.020276428550113895,0.026571847488474576,-0.03016581516408807,-0.045345745888915795,0.0017302728410299442,-0.016552699970195706,278
0.07656314665104122,0.15909670303542917,0.0653158946421635,-0.6512339417421431,0.7895375175054353,0.050637734174390395,0.09394467271418759,0.009735564982330846,-0.2846296495403619,0.01243190730727359,-0.03724135044127378,0.38504383118505325,-1.4167186074823013,-0.09358242192985505,-0.4067472432027844,-1.2455274941120181E-5,0.028519254701938147,-0.16324461782112104,-0.034780207112237976,0.06920539309954445,-0.04218091975195901,-0.04839750010190035,-0.022083876479996472,-0.04618740629730987,0.022845690274877477,0.011849651129581478,0.033684545529550025,0.017348049831684927,0.013636901136776574,-0.04338315526431358,1101
-0.005534416406595779,0.1362671289868596,0.07177802838113573,-0.8305923383693341,0.027707902605071433,0.005815528838171038,0.13320683440347902,-0.07547213392913917,-0.00420319784967316,-0.0022734331347798167,0.14400575656844472,0.490715539975418,-1.0344624014341683,-0.009266409023610244,-0.0972769325165451,-0.08634811527610717,0.026316186859388423,-0.3284021787228253,0.006112017153156224,0.1095156144787103,-0.04877125537937785,-0.005840586931889144,0.00234831710240891,-0.08929716367453444,0.016004875403188103,-0.002027277698689702,-0.0185457708556753,-0.01885424344429043,-0.02195349791072496,0.01506022399728102,79
-0.09872631199154115,-0.08903246813545063,0.04391534880619241,-0.020461824597839687,-0.007541607626370188,0.005539139259811232,0.09342833020496226,-0.02015211499893244,-0.3373075323252045,0.0011405488086272456,-0.11106337572380812,0.32186619252091814,-0.8784701461170079,0.004846161844539467,-0.11055446451791416,-0.004630464800491022,-0.038697575305497285,-0.17633334495443606,0.005259622436043324,0.10966408984188226,-0.029082477420364933,0.0018967058018972418,-0.034754953793138386,-0.061024333664653214,-0.08997857797604084,-5.237328528020875E-4,-0.01893245399968083,0.004427682257646044,0.006895664434143052,-0.012428987519839785,1334
0.1141144155714028,-8.947314514983207E-4,0.04875278815752262,-0.5433250401604144,-2.2527006792876235E-4,0.04634015347349378,0.0703318376957678,-0.021222583574115342,-0.2639925858092498,-0.005674287542660666,0.0927680830977789,0.0044836467936341055,-0.7683490647262834,0.010689320610138216,-0.011121565824331667,0.009531676062887491,-0.08668275637260821,-0.25608700183585814,-0.0076834431317325085,0.09389342419755135,-0.10093823309056674,-0.03509407595742599,-0.02361747609063849,-0.06532504047312387,0.033355165469022105,0.0010077971893120122,0.06426606660574316,0.009209309009692215,0.03648196999880934,-0.0012373175921625013,80
-0.09866052955681061,0.08715770274931692,0.07056205854378164,-0.5777064623847092,0.5345614060273582,-0.038543995528625766,0.09872322482324143,-0.02094524006515653,-0.25434166579250966,0.020032180932309556,0.059001220371927565,0.05552700789955628,-0.9960183281570649,0.008679391392399404,-0.3091647089081826,0.022945536483596738,-0.018253764051017446,-0.23572935695702987,-0.0016830418619388202,0.15042954717342713,-0.05301471500726849,-0.032881317044560154,0.003537680353356071,-0.0850671391888555,0.08472818280532025,8.116822544539101E-4,-0.03812644265872214,0.006176255743876802,0.020926767886105143,-0.013042896897104361,655
-0.14645047980648743,0.0523698064700199,0.05251041376383085,-0.5227011573101928,0.023023335413986948,-0.0076342352894744345,0.07291771631758041,-0.024892291844421547,-0.2171025544718548,0.01064027545012515,0.15996543848862238,0.009222402292665036,-0.7104693839968709,0.007149019895282256,-0.04206446183284156,-0.003988676618120634,-0.03307401701918566,-0.1047145023626895,0.00723087948462773,0.12145236499283017,-0.1162119393259808,-0.02673636782308523,-0.008849033903234618,-0.05798258211482819,-0.025459398772296832,-0.00222829835736739,-0.045584505860247024,0.010443831670536625,0.032745227298645735,-0.011580547372648908,1019
-0.09477938228857807,-0.06906320602474036,0.06822708640703189,-0.20200556817663756,-0.017501377426189863,-0.03081186894046738,0.06652405744747299,-0.010891355082928092,-0.2163520471064378,0.003769462574387101,-0.12032907273900649,0.37023473201355234,-0.9602263261295654,0.03262281348503761,-0.11915148112915257,0.05709424935925709,-0.030350567903847606,-0.19712280476529506,-0.018597630332268703,0.1407966561647258,-0.017418139793802558,-0.008459883557698028,-0.039387436825480904,-0.042386891993417,-0.09320084714844883,-0.0170016051797739,0.0013165764846048804,0.009961097297770295,-0.0067321509892729215,0.001270199676934869,877
-0.16858626618731626,0.2204675706321787,0.1208167237901695,-0.5787636840707425,0.001080311324319962,-0.015528824194530113,0.09048846888012345,-0.06690273381500404,-0.17226762723274383,0.07446609167780223,0.1537290879433183,0.587312986581982,-1.3688408388787778,0.021356893187285793,-0.15803396795073804,0.08351033983432463,0.01147131208999631,-0.1181161457998847,0.017840206293588106,0.07076864924686052,-0.058823502469187224,8.7038743858027E-4,-0.025040687632290302,0.010948046716537685,-0.01809065143622221,0.029424581295681478,-0.017058392409349348,0.06445441563789281,0.04298018803915908,0.04153140484161111,1692
-0.1308709906740733,-0.07098547285799939,0.04174721468920731,-0.28189310777454957,0.0027440472045496727,0.03592724971881689,0.06375803542361097,-0.014150572610963998,-0.24959967945656883,0.04821631885219885,0.1309887526770198,-0.010099516802207149,-0.7373982760520903,0.011557985035195048,-0.018171316952680365,-0.030174893646033603,-0.00817761154915705,-0.19723868882621592,-0.0036265745501661145,0.11145733337603551,-0.08927460304848815,-0.05723786797919567,-0.05019648085180048,-0.06310060308685378,-0.02181781577141465,-0.024790792976745413,0.005647957317958567,0.01334776504962401,0.027954166368472092,0.016454917799190394,1131
0.14207423082638115,0.0906683470023322,0.09848435710675306,-0.6161328698028837,0.8919849391845298,-0.030509115047187427,0.1618272229701515,-0.13007481923283223,-0.22184396720171937,-0.028600617497165068,0.037862600630572715,0.8894079870139996,-2.0410595657479407,0.030856112023222648,-0.5183443873660465,0.06892996217377102,-0.08258367358676445,-0.21384767479528596,-0.017594007243578645,-0.01849561237463712,-0.008095475145537412,-0.01160133007751848,-0.009048112063864905,-0.08581557830120086,0.07963191201213823,0.012932333417023755,0.016026933036464762,-0.014096677779388866,0.001686942587615751,-0.022515739139036706,831
-0.16384197649618368,0.12680879835379413,0.10114251426694196,-0.4897379081761452,0.7305664489367756,0.09063584542534213,0.08261799093652987,-0.01437650289075217,-0.17661765020854509,0.04318127005881923,0.10297755348812453,0.009100778183364133,-1.0512628497321557,0.017270386886766666,-0.3339627560217906,0.07523735489657894,-0.03693904048284717,-0.19210253042246,0.011619475747774739,0.01788233842603552,-0.1757403425273318,-0.06244448108519215,-0.04253685540913938,-0.08481033429355762,0.009678729746273252,-0.02425142858185707,0.024999581022821165,0.0266646686469077,0.04743842364172551,-0.044746380874705505,1250
